 iconf, T, nbar, nbar2, nbar4, nbinder
  22 0.420000E+01 -.492550E-03 0.760790E-02 0.230210E-03 -.325783E+00
  22 0.424000E+01 -.123875E-05 0.269753E-02 0.231149E-04 -.588558E-01
  22 0.428000E+01 -.397534E-03 0.182831E-02 0.101808E-04 -.152262E-01
  22 0.432000E+01 -.581388E-03 0.146713E-02 0.650319E-05 -.708367E-02
  22 0.436000E+01 0.211000E-05 0.125854E-02 0.479276E-05 -.863317E-02
  22 0.440000E+01 -.312589E-03 0.110149E-02 0.368218E-05 -.116262E-01
  23 0.400000E+01 0.164137E+01 0.269702E+01 0.730519E+01 0.665233E+00
  23 0.404000E+01 0.145394E+01 0.211753E+01 0.451415E+01 0.664421E+00
  23 0.408000E+01 0.122704E+01 0.151061E+01 0.231171E+01 0.662320E+00
  23 0.412000E+01 0.945258E+00 0.900993E+00 0.838087E+00 0.655868E+00
  23 0.416000E+01 -.306628E+00 0.255410E+00 0.832305E-01 0.574709E+00
  23 0.420000E+01 0.115318E-02 0.722132E-02 0.216542E-03 -.384165E+00
  23 0.424000E+01 0.763253E-03 0.268426E-02 0.225104E-04 -.413845E-01
  23 0.428000E+01 0.230991E-03 0.186535E-02 0.105086E-04 -.671281E-02
  23 0.432000E+01 0.455905E-03 0.148515E-02 0.663557E-05 -.280335E-02
  23 0.436000E+01 -.180739E-03 0.124778E-02 0.473628E-05 -.140104E-01
  23 0.440000E+01 0.292219E-03 0.109377E-02 0.362107E-05 -.893012E-02
  24 0.400000E+01 0.164187E+01 0.269863E+01 0.731386E+01 0.665237E+00
  24 0.404000E+01 0.145114E+01 0.210946E+01 0.448053E+01 0.664365E+00
  24 0.408000E+01 0.122913E+01 0.151549E+01 0.232512E+01 0.662545E+00
  24 0.412000E+01 0.943324E+00 0.897318E+00 0.831412E+00 0.655807E+00
  24 0.416000E+01 -.255692E-01 0.251235E+00 0.818905E-01 0.567534E+00
  24 0.420000E+01 -.440170E-03 0.695372E-02 0.191692E-03 -.321443E+00
  24 0.424000E+01 0.352765E-03 0.269448E-02 0.236764E-04 -.870423E-01
  24 0.428000E+01 -.336039E-03 0.185247E-02 0.105729E-04 -.270017E-01
  24 0.432000E+01 -.334170E-03 0.145963E-02 0.647622E-05 -.132388E-01
