 iconf, T, nbar, nbar2, nbar4, nbinder
  16 0.965789E+01 -.309501E+00 0.102747E+00 0.133124E-01 0.579666E+00
  16 0.984211E+01 -.295432E+00 0.941869E-01 0.113798E-01 0.572404E+00
  16 0.100263E+02 -.280390E+00 0.853761E-01 0.950713E-02 0.565234E+00
  16 0.102105E+02 -.265017E+00 0.768630E-01 0.785553E-02 0.556780E+00
  16 0.103947E+02 -.250194E+00 0.690755E-01 0.648224E-02 0.547149E+00
  16 0.105789E+02 -.235379E+00 0.617590E-01 0.530765E-02 0.536146E+00
  16 0.107632E+02 -.222454E+00 0.556464E-01 0.439537E-02 0.526848E+00
  16 0.109474E+02 -.210182E+00 0.501300E-01 0.364514E-02 0.516499E+00
  16 0.111316E+02 -.198996E+00 0.453844E-01 0.305094E-02 0.506260E+00
  16 0.113158E+02 -.189467E+00 0.415587E-01 0.260716E-02 0.496821E+00
  16 0.115000E+02 -.180753E+00 0.381566E-01 0.224024E-02 0.487099E+00
  17 0.800000E+01 -.846608E+00 0.724731E+00 0.548237E+00 0.652069E+00
  17 0.818421E+01 -.821476E+00 0.682797E+00 0.487796E+00 0.651234E+00
