 program J1J2_6          
 linear system size                20
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi                        2.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   HOT
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       20
 PT swap every                      5
 PT measure index                   1
 disorder configurations          100
 equilibration steps           100000
 measurement steps             100000
 RNG seed                           1
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed          100
 T  BIN   [<energy>]  freq
 0.965789E+01   61 -.209236E+01 0.000000E+00
 0.965789E+01   62 -.201505E+01 0.000000E+00
 0.965789E+01   63 -.193774E+01 0.000000E+00
 0.965789E+01   64 -.186043E+01 0.000000E+00
 0.965789E+01   65 -.178312E+01 0.000000E+00
 0.965789E+01   66 -.170581E+01 0.000000E+00
 0.965789E+01   67 -.162850E+01 0.000000E+00
 0.965789E+01   68 -.155119E+01 0.000000E+00
 0.965789E+01   69 -.147388E+01 0.000000E+00
 0.965789E+01   70 -.139658E+01 0.000000E+00
 0.965789E+01   71 -.131927E+01 0.000000E+00
 0.965789E+01   72 -.124196E+01 0.000000E+00
 0.965789E+01   73 -.116465E+01 0.000000E+00
 0.965789E+01   74 -.108734E+01 0.000000E+00
 0.965789E+01   75 -.101003E+01 0.000000E+00
 0.965789E+01   76 -.932723E+00 0.000000E+00
 0.965789E+01   77 -.855414E+00 0.000000E+00
 0.965789E+01   78 -.778105E+00 0.000000E+00
 0.965789E+01   79 -.700796E+00 0.000000E+00
 0.965789E+01   80 -.623487E+00 0.000000E+00
 0.965789E+01   81 -.546178E+00 0.000000E+00
 0.965789E+01   82 -.468869E+00 0.000000E+00
 0.965789E+01   83 -.391560E+00 0.000000E+00
 0.965789E+01   84 -.314251E+00 0.000000E+00
 0.965789E+01   85 -.236942E+00 0.000000E+00
 0.965789E+01   86 -.159634E+00 0.000000E+00
 0.965789E+01   87 -.823247E-01 0.000000E+00
 0.965789E+01   88 -.501576E-02 0.000000E+00
 0.965789E+01   89 0.722931E-01 0.000000E+00
 0.965789E+01   90 0.149602E+00 0.000000E+00
 0.965789E+01   91 0.226911E+00 0.000000E+00
 0.965789E+01   92 0.304220E+00 0.000000E+00
 0.965789E+01   93 0.381529E+00 0.000000E+00
 0.965789E+01   94 0.458838E+00 0.000000E+00
 0.965789E+01   95 0.536147E+00 0.000000E+00
 0.965789E+01   96 0.613455E+00 0.000000E+00
 0.965789E+01   97 0.690764E+00 0.000000E+00
 0.965789E+01   98 0.768073E+00 0.000000E+00
 0.965789E+01   99 0.845382E+00 0.000000E+00
 0.984211E+01    1 -.637351E+01 0.000000E+00
 0.984211E+01    2 -.629978E+01 0.000000E+00
 0.984211E+01    3 -.622604E+01 0.000000E+00
 0.984211E+01    4 -.615231E+01 0.000000E+00
 0.984211E+01    5 -.607857E+01 0.000000E+00
 0.984211E+01    6 -.600484E+01 0.000000E+00
 0.984211E+01    7 -.593110E+01 0.000000E+00
 0.984211E+01    8 -.585737E+01 0.000000E+00
 0.984211E+01    9 -.578363E+01 0.000000E+00
 0.984211E+01   10 -.570990E+01 0.000000E+00
 0.984211E+01   11 -.563616E+01 0.000000E+00
 0.984211E+01   12 -.556243E+01 0.000000E+00
 0.984211E+01   13 -.548869E+01 0.000000E+00
 0.984211E+01   14 -.541496E+01 0.000000E+00
 0.984211E+01   15 -.534122E+01 0.000000E+00
 0.984211E+01   16 -.526748E+01 0.000000E+00
 0.984211E+01   17 -.519375E+01 0.000000E+00
 0.984211E+01   18 -.512001E+01 0.000000E+00
 0.984211E+01   19 -.504628E+01 0.000000E+00
 0.984211E+01   20 -.497254E+01 0.000000E+00
 0.984211E+01   21 -.489881E+01 0.000000E+00
 0.984211E+01   22 -.482507E+01 0.000000E+00
 0.984211E+01   23 -.475134E+01 0.000000E+00
 0.984211E+01   24 -.467760E+01 0.000000E+00
 0.984211E+01   25 -.460387E+01 0.000000E+00
 0.984211E+01   26 -.453013E+01 0.000000E+00
 0.984211E+01   27 -.445640E+01 0.000000E+00
 0.984211E+01   28 -.438266E+01 0.000000E+00
 0.984211E+01   29 -.430893E+01 0.000000E+00
 0.984211E+01   30 -.423519E+01 0.000000E+00
 0.984211E+01   31 -.416146E+01 0.000000E+00
 0.984211E+01   32 -.408772E+01 0.000000E+00
 0.984211E+01   33 -.401399E+01 0.000000E+00
 0.984211E+01   34 -.394025E+01 0.000000E+00
 0.984211E+01   35 -.386652E+01 0.000000E+00
 0.984211E+01   36 -.379278E+01 0.000000E+00
 0.984211E+01   37 -.371905E+01 0.000000E+00
 0.984211E+01   38 -.364531E+01 0.000000E+00
 0.984211E+01   39 -.357158E+01 0.000000E+00
 0.984211E+01   40 -.349784E+01 0.000000E+00
 0.984211E+01   41 -.342411E+01 0.000000E+00
 0.984211E+01   42 -.335037E+01 0.300000E-06
 0.984211E+01   43 -.327664E+01 0.180000E-05
 0.984211E+01   44 -.320290E+01 0.441000E-04
 0.984211E+01   45 -.312917E+01 0.516800E-03
 0.984211E+01   46 -.305543E+01 0.387600E-02
 0.984211E+01   47 -.298170E+01 0.199517E-01
 0.984211E+01   48 -.290796E+01 0.683953E-01
 0.984211E+01   49 -.283423E+01 0.155214E+00
 0.984211E+01   50 -.276049E+01 0.232053E+00
 0.984211E+01   51 -.268676E+01 0.235640E+00
 0.984211E+01   52 -.261302E+01 0.169828E+00
 0.984211E+01   53 -.253929E+01 0.833491E-01
 0.984211E+01   54 -.246555E+01 0.258207E-01
 0.984211E+01   55 -.239182E+01 0.479770E-02
 0.984211E+01   56 -.231808E+01 0.487300E-03
 0.984211E+01   57 -.224435E+01 0.239000E-04
 0.984211E+01   58 -.217061E+01 0.400000E-06
 0.984211E+01   59 -.209687E+01 0.000000E+00
 0.984211E+01   60 -.202314E+01 0.000000E+00
 0.984211E+01   61 -.194940E+01 0.000000E+00
 0.984211E+01   62 -.187567E+01 0.000000E+00
 0.984211E+01   63 -.180193E+01 0.000000E+00
 0.984211E+01   64 -.172820E+01 0.000000E+00
 0.984211E+01   65 -.165446E+01 0.000000E+00
 0.984211E+01   66 -.158073E+01 0.000000E+00
 0.984211E+01   67 -.150699E+01 0.000000E+00
 0.984211E+01   68 -.143326E+01 0.000000E+00
 0.984211E+01   69 -.135952E+01 0.000000E+00
 0.984211E+01   70 -.128579E+01 0.000000E+00
 0.984211E+01   71 -.121205E+01 0.000000E+00
 0.984211E+01   72 -.113832E+01 0.000000E+00
 0.984211E+01   73 -.106458E+01 0.000000E+00
 0.984211E+01   74 -.990848E+00 0.000000E+00
 0.984211E+01   75 -.917113E+00 0.000000E+00
 0.984211E+01   76 -.843378E+00 0.000000E+00
 0.984211E+01   77 -.769643E+00 0.000000E+00
 0.984211E+01   78 -.695908E+00 0.000000E+00
 0.984211E+01   79 -.622173E+00 0.000000E+00
 0.984211E+01   80 -.548437E+00 0.000000E+00
 0.984211E+01   81 -.474702E+00 0.000000E+00
 0.984211E+01   82 -.400967E+00 0.000000E+00
 0.984211E+01   83 -.327232E+00 0.000000E+00
 0.984211E+01   84 -.253497E+00 0.000000E+00
 0.984211E+01   85 -.179762E+00 0.000000E+00
 0.984211E+01   86 -.106027E+00 0.000000E+00
 0.984211E+01   87 -.322916E-01 0.000000E+00
 0.984211E+01   88 0.414435E-01 0.000000E+00
 0.984211E+01   89 0.115179E+00 0.000000E+00
 0.984211E+01   90 0.188914E+00 0.000000E+00
 0.984211E+01   91 0.262649E+00 0.000000E+00
 0.984211E+01   92 0.336384E+00 0.000000E+00
 0.984211E+01   93 0.410119E+00 0.000000E+00
 0.984211E+01   94 0.483854E+00 0.000000E+00
 0.984211E+01   95 0.557589E+00 0.000000E+00
 0.984211E+01   96 0.631324E+00 0.000000E+00
 0.984211E+01   97 0.705060E+00 0.000000E+00
 0.984211E+01   98 0.778795E+00 0.000000E+00
 0.984211E+01   99 0.852530E+00 0.000000E+00
 0.100263E+02    1 -.617145E+01 0.000000E+00
 0.100263E+02    2 -.609974E+01 0.000000E+00
 0.100263E+02    3 -.602802E+01 0.000000E+00
 0.100263E+02    4 -.595631E+01 0.000000E+00
 0.100263E+02    5 -.588459E+01 0.000000E+00
 0.100263E+02    6 -.581288E+01 0.000000E+00
 0.100263E+02    7 -.574116E+01 0.000000E+00
 0.100263E+02    8 -.566945E+01 0.000000E+00
 0.100263E+02    9 -.559774E+01 0.000000E+00
 0.100263E+02   10 -.552602E+01 0.000000E+00
 0.100263E+02   11 -.545431E+01 0.000000E+00
 0.100263E+02   12 -.538259E+01 0.000000E+00
 0.100263E+02   13 -.531088E+01 0.000000E+00
 0.100263E+02   14 -.523916E+01 0.000000E+00
 0.100263E+02   15 -.516745E+01 0.000000E+00
 0.100263E+02   16 -.509573E+01 0.000000E+00
 0.100263E+02   17 -.502402E+01 0.000000E+00
 0.100263E+02   18 -.495230E+01 0.000000E+00
 0.100263E+02   19 -.488059E+01 0.000000E+00
 0.100263E+02   20 -.480888E+01 0.000000E+00
 0.100263E+02   21 -.473716E+01 0.000000E+00
 0.100263E+02   22 -.466545E+01 0.000000E+00
 0.100263E+02   23 -.459373E+01 0.000000E+00
 0.100263E+02   24 -.452202E+01 0.000000E+00
 0.100263E+02   25 -.445030E+01 0.000000E+00
 0.100263E+02   26 -.437859E+01 0.000000E+00
 0.100263E+02   27 -.430687E+01 0.000000E+00
 0.100263E+02   28 -.423516E+01 0.000000E+00
 0.100263E+02   29 -.416344E+01 0.000000E+00
 0.100263E+02   30 -.409173E+01 0.000000E+00
 0.100263E+02   31 -.402002E+01 0.000000E+00
 0.100263E+02   32 -.394830E+01 0.000000E+00
 0.100263E+02   33 -.387659E+01 0.000000E+00
 0.100263E+02   34 -.380487E+01 0.000000E+00
 0.100263E+02   35 -.373316E+01 0.000000E+00
 0.100263E+02   36 -.366144E+01 0.000000E+00
 0.100263E+02   37 -.358973E+01 0.000000E+00
 0.100263E+02   38 -.351801E+01 0.000000E+00
 0.100263E+02   39 -.344630E+01 0.000000E+00
 0.100263E+02   40 -.337459E+01 0.000000E+00
 0.100263E+02   41 -.330287E+01 0.100000E-06
 0.100263E+02   42 -.323116E+01 0.510000E-05
 0.100263E+02   43 -.315944E+01 0.664000E-04
 0.100263E+02   44 -.308773E+01 0.447600E-03
 0.100263E+02   45 -.301601E+01 0.224420E-02
 0.100263E+02   46 -.294430E+01 0.838820E-02
 0.100263E+02   47 -.287258E+01 0.267802E-01
 0.100263E+02   48 -.280087E+01 0.709666E-01
 0.100263E+02   49 -.272915E+01 0.143080E+00
 0.100263E+02   50 -.265744E+01 0.211812E+00
 0.100263E+02   51 -.258573E+01 0.227911E+00
 0.100263E+02   52 -.251401E+01 0.174240E+00
 0.100263E+02   53 -.244230E+01 0.922835E-01
 0.100263E+02   54 -.237058E+01 0.329931E-01
 0.100263E+02   55 -.229887E+01 0.762820E-02
 0.100263E+02   56 -.222715E+01 0.106960E-02
 0.100263E+02   57 -.215544E+01 0.813000E-04
 0.100263E+02   58 -.208372E+01 0.270000E-05
 0.100263E+02   59 -.201201E+01 0.000000E+00
 0.100263E+02   60 -.194029E+01 0.000000E+00
 0.100263E+02   61 -.186858E+01 0.000000E+00
 0.100263E+02   62 -.179687E+01 0.000000E+00
 0.100263E+02   63 -.172515E+01 0.000000E+00
 0.100263E+02   64 -.165344E+01 0.000000E+00
 0.100263E+02   65 -.158172E+01 0.000000E+00
 0.100263E+02   66 -.151001E+01 0.000000E+00
 0.100263E+02   67 -.143829E+01 0.000000E+00
 0.100263E+02   68 -.136658E+01 0.000000E+00
 0.100263E+02   69 -.129486E+01 0.000000E+00
 0.100263E+02   70 -.122315E+01 0.000000E+00
 0.100263E+02   71 -.115144E+01 0.000000E+00
 0.100263E+02   72 -.107972E+01 0.000000E+00
 0.100263E+02   73 -.100801E+01 0.000000E+00
 0.100263E+02   74 -.936292E+00 0.000000E+00
 0.100263E+02   75 -.864577E+00 0.000000E+00
 0.100263E+02   76 -.792863E+00 0.000000E+00
 0.100263E+02   77 -.721148E+00 0.000000E+00
 0.100263E+02   78 -.649434E+00 0.000000E+00
 0.100263E+02   79 -.577719E+00 0.000000E+00
 0.100263E+02   80 -.506005E+00 0.000000E+00
 0.100263E+02   81 -.434290E+00 0.000000E+00
 0.100263E+02   82 -.362576E+00 0.000000E+00
 0.100263E+02   83 -.290861E+00 0.000000E+00
 0.100263E+02   84 -.219147E+00 0.000000E+00
 0.100263E+02   85 -.147432E+00 0.000000E+00
 0.100263E+02   86 -.757177E-01 0.000000E+00
 0.100263E+02   87 -.400316E-02 0.000000E+00
 0.100263E+02   88 0.677114E-01 0.000000E+00
 0.100263E+02   89 0.139426E+00 0.000000E+00
 0.100263E+02   90 0.211140E+00 0.000000E+00
 0.100263E+02   91 0.282855E+00 0.000000E+00
 0.100263E+02   92 0.354569E+00 0.000000E+00
 0.100263E+02   93 0.426284E+00 0.000000E+00
 0.100263E+02   94 0.497998E+00 0.000000E+00
 0.100263E+02   95 0.569713E+00 0.000000E+00
 0.100263E+02   96 0.641427E+00 0.000000E+00
 0.100263E+02   97 0.713142E+00 0.000000E+00
 0.100263E+02   98 0.784856E+00 0.000000E+00
 0.100263E+02   99 0.856571E+00 0.000000E+00
 0.102105E+02    1 -.588557E+01 0.000000E+00
 0.102105E+02    2 -.581672E+01 0.000000E+00
 0.102105E+02    3 -.574786E+01 0.000000E+00
 0.102105E+02    4 -.567901E+01 0.000000E+00
 0.102105E+02    5 -.561015E+01 0.000000E+00
 0.102105E+02    6 -.554129E+01 0.000000E+00
 0.102105E+02    7 -.547244E+01 0.000000E+00
 0.102105E+02    8 -.540358E+01 0.000000E+00
 0.102105E+02    9 -.533473E+01 0.000000E+00
 0.102105E+02   10 -.526587E+01 0.000000E+00
 0.102105E+02   11 -.519701E+01 0.000000E+00
 0.102105E+02   12 -.512816E+01 0.000000E+00
 0.102105E+02   13 -.505930E+01 0.000000E+00
 0.102105E+02   14 -.499045E+01 0.000000E+00
 0.102105E+02   15 -.492159E+01 0.000000E+00
 0.102105E+02   16 -.485274E+01 0.000000E+00
 0.102105E+02   17 -.478388E+01 0.000000E+00
 0.102105E+02   18 -.471502E+01 0.000000E+00
 0.102105E+02   19 -.464617E+01 0.000000E+00
 0.102105E+02   20 -.457731E+01 0.000000E+00
 0.102105E+02   21 -.450846E+01 0.000000E+00
 0.102105E+02   22 -.443960E+01 0.000000E+00
 0.102105E+02   23 -.437075E+01 0.000000E+00
 0.102105E+02   24 -.430189E+01 0.000000E+00
 0.102105E+02   25 -.423303E+01 0.000000E+00
 0.102105E+02   26 -.416418E+01 0.000000E+00
 0.102105E+02   27 -.409532E+01 0.000000E+00
 0.102105E+02   28 -.402647E+01 0.000000E+00
 0.102105E+02   29 -.395761E+01 0.000000E+00
 0.102105E+02   30 -.388876E+01 0.000000E+00
 0.102105E+02   31 -.381990E+01 0.000000E+00
 0.102105E+02   32 -.375104E+01 0.000000E+00
 0.102105E+02   33 -.368219E+01 0.000000E+00
 0.102105E+02   34 -.361333E+01 0.000000E+00
 0.102105E+02   35 -.354448E+01 0.000000E+00
 0.102105E+02   36 -.347562E+01 0.000000E+00
 0.102105E+02   37 -.340677E+01 0.000000E+00
 0.102105E+02   38 -.333791E+01 0.000000E+00
 0.102105E+02   39 -.326905E+01 0.000000E+00
 0.102105E+02   40 -.320020E+01 0.120000E-05
 0.102105E+02   41 -.313134E+01 0.143000E-04
 0.102105E+02   42 -.306249E+01 0.101200E-03
 0.102105E+02   43 -.299363E+01 0.473100E-03
 0.102105E+02   44 -.292478E+01 0.141910E-02
 0.102105E+02   45 -.285592E+01 0.305470E-02
 0.102105E+02   46 -.278706E+01 0.740600E-02
 0.102105E+02   47 -.271821E+01 0.249516E-01
 0.102105E+02   48 -.264935E+01 0.744385E-01
 0.102105E+02   49 -.258050E+01 0.155648E+00
 0.102105E+02   50 -.251164E+01 0.225918E+00
 0.102105E+02   51 -.244279E+01 0.230547E+00
 0.102105E+02   52 -.237393E+01 0.164855E+00
 0.102105E+02   53 -.230507E+01 0.799770E-01
 0.102105E+02   54 -.223622E+01 0.254146E-01
 0.102105E+02   55 -.216736E+01 0.510300E-02
 0.102105E+02   56 -.209851E+01 0.630400E-03
 0.102105E+02   57 -.202965E+01 0.458000E-04
 0.102105E+02   58 -.196080E+01 0.180000E-05
 0.102105E+02   59 -.189194E+01 0.000000E+00
 0.102105E+02   60 -.182308E+01 0.000000E+00
 0.102105E+02   61 -.175423E+01 0.000000E+00
 0.102105E+02   62 -.168537E+01 0.000000E+00
 0.102105E+02   63 -.161652E+01 0.000000E+00
 0.102105E+02   64 -.154766E+01 0.000000E+00
 0.102105E+02   65 -.147881E+01 0.000000E+00
 0.102105E+02   66 -.140995E+01 0.000000E+00
 0.102105E+02   67 -.134109E+01 0.000000E+00
 0.102105E+02   68 -.127224E+01 0.000000E+00
 0.102105E+02   69 -.120338E+01 0.000000E+00
 0.102105E+02   70 -.113453E+01 0.000000E+00
 0.102105E+02   71 -.106567E+01 0.000000E+00
 0.102105E+02   72 -.996816E+00 0.000000E+00
 0.102105E+02   73 -.927960E+00 0.000000E+00
 0.102105E+02   74 -.859104E+00 0.000000E+00
 0.102105E+02   75 -.790249E+00 0.000000E+00
 0.102105E+02   76 -.721393E+00 0.000000E+00
 0.102105E+02   77 -.652537E+00 0.000000E+00
 0.102105E+02   78 -.583682E+00 0.000000E+00
 0.102105E+02   79 -.514826E+00 0.000000E+00
 0.102105E+02   80 -.445970E+00 0.000000E+00
 0.102105E+02   81 -.377114E+00 0.000000E+00
 0.102105E+02   82 -.308259E+00 0.000000E+00
 0.102105E+02   83 -.239403E+00 0.000000E+00
 0.102105E+02   84 -.170547E+00 0.000000E+00
 0.102105E+02   85 -.101692E+00 0.000000E+00
 0.102105E+02   86 -.328358E-01 0.000000E+00
 0.102105E+02   87 0.360199E-01 0.000000E+00
 0.102105E+02   88 0.104876E+00 0.000000E+00
 0.102105E+02   89 0.173731E+00 0.000000E+00
 0.102105E+02   90 0.242587E+00 0.000000E+00
 0.102105E+02   91 0.311443E+00 0.000000E+00
 0.102105E+02   92 0.380299E+00 0.000000E+00
 0.102105E+02   93 0.449154E+00 0.000000E+00
 0.102105E+02   94 0.518010E+00 0.000000E+00
 0.102105E+02   95 0.586866E+00 0.000000E+00
 0.102105E+02   96 0.655721E+00 0.000000E+00
 0.102105E+02   97 0.724577E+00 0.000000E+00
 0.102105E+02   98 0.793433E+00 0.000000E+00
 0.102105E+02   99 0.862289E+00 0.000000E+00
 0.103947E+02    1 -.547615E+01 0.000000E+00
 0.103947E+02    2 -.541139E+01 0.000000E+00
 0.103947E+02    3 -.534663E+01 0.000000E+00
 0.103947E+02    4 -.528187E+01 0.000000E+00
 0.103947E+02    5 -.521711E+01 0.000000E+00
 0.103947E+02    6 -.515235E+01 0.000000E+00
 0.103947E+02    7 -.508759E+01 0.000000E+00
 0.103947E+02    8 -.502282E+01 0.000000E+00
 0.103947E+02    9 -.495806E+01 0.000000E+00
 0.103947E+02   10 -.489330E+01 0.000000E+00
 0.103947E+02   11 -.482854E+01 0.000000E+00
 0.103947E+02   12 -.476378E+01 0.000000E+00
 0.103947E+02   13 -.469902E+01 0.000000E+00
 0.103947E+02   14 -.463425E+01 0.000000E+00
 0.103947E+02   15 -.456949E+01 0.000000E+00
 0.103947E+02   16 -.450473E+01 0.000000E+00
 0.103947E+02   17 -.443997E+01 0.000000E+00
 0.103947E+02   18 -.437521E+01 0.000000E+00
 0.103947E+02   19 -.431045E+01 0.000000E+00
 0.103947E+02   20 -.424569E+01 0.000000E+00
 0.103947E+02   21 -.418092E+01 0.000000E+00
 0.103947E+02   22 -.411616E+01 0.000000E+00
 0.103947E+02   23 -.405140E+01 0.000000E+00
 0.103947E+02   24 -.398664E+01 0.000000E+00
 0.103947E+02   25 -.392188E+01 0.000000E+00
 0.103947E+02   26 -.385712E+01 0.000000E+00
 0.103947E+02   27 -.379235E+01 0.000000E+00
 0.103947E+02   28 -.372759E+01 0.000000E+00
 0.103947E+02   29 -.366283E+01 0.000000E+00
 0.103947E+02   30 -.359807E+01 0.000000E+00
 0.103947E+02   31 -.353331E+01 0.000000E+00
 0.103947E+02   32 -.346855E+01 0.000000E+00
 0.103947E+02   33 -.340379E+01 0.000000E+00
 0.103947E+02   34 -.333902E+01 0.000000E+00
 0.103947E+02   35 -.327426E+01 0.000000E+00
 0.103947E+02   36 -.320950E+01 0.000000E+00
 0.103947E+02   37 -.314474E+01 0.000000E+00
 0.103947E+02   38 -.307998E+01 0.000000E+00
 0.103947E+02   39 -.301522E+01 0.000000E+00
 0.103947E+02   40 -.295045E+01 0.000000E+00
 0.103947E+02   41 -.288569E+01 0.000000E+00
 0.103947E+02   42 -.282093E+01 0.300000E-06
 0.103947E+02   43 -.275617E+01 0.760000E-05
 0.103947E+02   44 -.269141E+01 0.119700E-03
 0.103947E+02   45 -.262665E+01 0.100880E-02
 0.103947E+02   46 -.256188E+01 0.604770E-02
 0.103947E+02   47 -.249712E+01 0.252456E-01
 0.103947E+02   48 -.243236E+01 0.753166E-01
 0.103947E+02   49 -.236760E+01 0.156661E+00
 0.103947E+02   50 -.230284E+01 0.226834E+00
 0.103947E+02   51 -.223808E+01 0.229669E+00
 0.103947E+02   52 -.217332E+01 0.164603E+00
 0.103947E+02   53 -.210855E+01 0.819051E-01
 0.103947E+02   54 -.204379E+01 0.266067E-01
 0.103947E+02   55 -.197903E+01 0.533890E-02
 0.103947E+02   56 -.191427E+01 0.599200E-03
 0.103947E+02   57 -.184951E+01 0.358000E-04
 0.103947E+02   58 -.178475E+01 0.700000E-06
 0.103947E+02   59 -.171998E+01 0.000000E+00
 0.103947E+02   60 -.165522E+01 0.000000E+00
 0.103947E+02   61 -.159046E+01 0.000000E+00
 0.103947E+02   62 -.152570E+01 0.000000E+00
 0.103947E+02   63 -.146094E+01 0.000000E+00
 0.103947E+02   64 -.139618E+01 0.000000E+00
 0.103947E+02   65 -.133142E+01 0.000000E+00
 0.103947E+02   66 -.126665E+01 0.000000E+00
 0.103947E+02   67 -.120189E+01 0.000000E+00
 0.103947E+02   68 -.113713E+01 0.000000E+00
 0.103947E+02   69 -.107237E+01 0.000000E+00
 0.103947E+02   70 -.100761E+01 0.000000E+00
 0.103947E+02   71 -.942846E+00 0.000000E+00
 0.103947E+02   72 -.878085E+00 0.000000E+00
 0.103947E+02   73 -.813323E+00 0.000000E+00
 0.103947E+02   74 -.748562E+00 0.000000E+00
 0.103947E+02   75 -.683800E+00 0.000000E+00
 0.103947E+02   76 -.619039E+00 0.000000E+00
 0.103947E+02   77 -.554277E+00 0.000000E+00
 0.103947E+02   78 -.489516E+00 0.000000E+00
 0.103947E+02   79 -.424754E+00 0.000000E+00
 0.103947E+02   80 -.359992E+00 0.000000E+00
 0.103947E+02   81 -.295231E+00 0.000000E+00
 0.103947E+02   82 -.230469E+00 0.000000E+00
 0.103947E+02   83 -.165708E+00 0.000000E+00
 0.103947E+02   84 -.100946E+00 0.000000E+00
 0.103947E+02   85 -.361847E-01 0.000000E+00
 0.103947E+02   86 0.285768E-01 0.000000E+00
 0.103947E+02   87 0.933384E-01 0.000000E+00
 0.103947E+02   88 0.158100E+00 0.000000E+00
 0.103947E+02   89 0.222861E+00 0.000000E+00
 0.103947E+02   90 0.287623E+00 0.000000E+00
 0.103947E+02   91 0.352385E+00 0.000000E+00
 0.103947E+02   92 0.417146E+00 0.000000E+00
 0.103947E+02   93 0.481908E+00 0.000000E+00
 0.103947E+02   94 0.546669E+00 0.000000E+00
 0.103947E+02   95 0.611431E+00 0.000000E+00
 0.103947E+02   96 0.676192E+00 0.000000E+00
 0.103947E+02   97 0.740954E+00 0.000000E+00
 0.103947E+02   98 0.805715E+00 0.000000E+00
 0.103947E+02   99 0.870477E+00 0.000000E+00
 0.105789E+02    1 -.591028E+01 0.000000E+00
 0.105789E+02    2 -.584118E+01 0.000000E+00
 0.105789E+02    3 -.577208E+01 0.000000E+00
 0.105789E+02    4 -.570297E+01 0.000000E+00
 0.105789E+02    5 -.563387E+01 0.000000E+00
 0.105789E+02    6 -.556477E+01 0.000000E+00
 0.105789E+02    7 -.549567E+01 0.000000E+00
 0.105789E+02    8 -.542656E+01 0.000000E+00
 0.105789E+02    9 -.535746E+01 0.000000E+00
 0.105789E+02   10 -.528836E+01 0.000000E+00
 0.105789E+02   11 -.521925E+01 0.000000E+00
 0.105789E+02   12 -.515015E+01 0.000000E+00
 0.105789E+02   13 -.508105E+01 0.000000E+00
 0.105789E+02   14 -.501195E+01 0.000000E+00
 0.105789E+02   15 -.494284E+01 0.000000E+00
 0.105789E+02   16 -.487374E+01 0.000000E+00
 0.105789E+02   17 -.480464E+01 0.000000E+00
 0.105789E+02   18 -.473553E+01 0.000000E+00
 0.105789E+02   19 -.466643E+01 0.000000E+00
 0.105789E+02   20 -.459733E+01 0.000000E+00
 0.105789E+02   21 -.452823E+01 0.000000E+00
 0.105789E+02   22 -.445912E+01 0.000000E+00
 0.105789E+02   23 -.439002E+01 0.000000E+00
 0.105789E+02   24 -.432092E+01 0.000000E+00
 0.105789E+02   25 -.425181E+01 0.000000E+00
 0.105789E+02   26 -.418271E+01 0.000000E+00
 0.105789E+02   27 -.411361E+01 0.000000E+00
 0.105789E+02   28 -.404451E+01 0.000000E+00
 0.105789E+02   29 -.397540E+01 0.000000E+00
 0.105789E+02   30 -.390630E+01 0.000000E+00
 0.105789E+02   31 -.383720E+01 0.000000E+00
 0.105789E+02   32 -.376809E+01 0.000000E+00
 0.105789E+02   33 -.369899E+01 0.000000E+00
 0.105789E+02   34 -.362989E+01 0.000000E+00
 0.105789E+02   35 -.356079E+01 0.000000E+00
 0.105789E+02   36 -.349168E+01 0.000000E+00
 0.105789E+02   37 -.342258E+01 0.000000E+00
 0.105789E+02   38 -.335348E+01 0.000000E+00
 0.105789E+02   39 -.328437E+01 0.100000E-06
 0.105789E+02   40 -.321527E+01 0.000000E+00
 0.105789E+02   41 -.314617E+01 0.100000E-06
 0.105789E+02   42 -.307707E+01 0.230000E-05
 0.105789E+02   43 -.300796E+01 0.361000E-04
 0.105789E+02   44 -.293886E+01 0.306000E-03
 0.105789E+02   45 -.286976E+01 0.188300E-02
 0.105789E+02   46 -.280066E+01 0.888040E-02
 0.105789E+02   47 -.273155E+01 0.308772E-01
 0.105789E+02   48 -.266245E+01 0.799527E-01
 0.105789E+02   49 -.259335E+01 0.149723E+00
 0.105789E+02   50 -.252424E+01 0.206434E+00
 0.105789E+02   51 -.245514E+01 0.212000E+00
 0.105789E+02   52 -.238604E+01 0.163626E+00
 0.105789E+02   53 -.231694E+01 0.935088E-01
 0.105789E+02   54 -.224783E+01 0.390289E-01
 0.105789E+02   55 -.217873E+01 0.113388E-01
 0.105789E+02   56 -.210963E+01 0.214260E-02
 0.105789E+02   57 -.204052E+01 0.245200E-03
 0.105789E+02   58 -.197142E+01 0.147000E-04
 0.105789E+02   59 -.190232E+01 0.500000E-06
 0.105789E+02   60 -.183322E+01 0.000000E+00
 0.105789E+02   61 -.176411E+01 0.000000E+00
 0.105789E+02   62 -.169501E+01 0.000000E+00
 0.105789E+02   63 -.162591E+01 0.000000E+00
 0.105789E+02   64 -.155680E+01 0.000000E+00
 0.105789E+02   65 -.148770E+01 0.000000E+00
 0.105789E+02   66 -.141860E+01 0.000000E+00
 0.105789E+02   67 -.134950E+01 0.000000E+00
 0.105789E+02   68 -.128039E+01 0.000000E+00
 0.105789E+02   69 -.121129E+01 0.000000E+00
 0.105789E+02   70 -.114219E+01 0.000000E+00
 0.105789E+02   71 -.107308E+01 0.000000E+00
