 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   7 0.800000E+01 0.251392E+00 0.323316E+00 0.409713E+00 -.413348E-01 -.391349E+01 -.377253E+01 0.812790E-01 0.939270E+00
   7 0.818421E+01 0.236564E+00 0.305839E+00 0.386867E+00 -.375754E-01 -.380019E+01 -.371468E+01 0.723505E-01 0.936828E+00
   7 0.836842E+01 0.223006E+00 0.281545E+00 0.359479E+00 -.295355E-01 -.369836E+01 -.359352E+01 0.627863E-01 0.947578E+00
   7 0.855263E+01 0.208395E+00 0.256191E+00 0.330615E+00 -.222051E-01 -.356967E+01 -.343399E+01 0.533890E-01 0.958547E+00
   7 0.873684E+01 0.194559E+00 0.233557E+00 0.304430E+00 -.166955E-01 -.347638E+01 -.336952E+01 0.454405E-01 0.967354E+00
   7 0.892105E+01 0.178528E+00 0.213060E+00 0.278841E+00 -.135224E-01 -.335530E+01 -.324578E+01 0.380372E-01 0.969372E+00
   7 0.910526E+01 0.159357E+00 0.190545E+00 0.250364E+00 -.109127E-01 -.324720E+01 -.311340E+01 0.303645E-01 0.968720E+00
   7 0.928947E+01 0.136274E+00 0.175547E+00 0.225190E+00 -.122461E-01 -.313876E+01 -.299728E+01 0.239224E-01 0.938515E+00
   7 0.947368E+01 0.108500E+00 0.158311E+00 0.196652E+00 -.132900E-01 -.302924E+01 -.290069E+01 0.171768E-01 0.869822E+00
   7 0.965789E+01 0.843783E-01 0.136603E+00 0.166518E+00 -.115407E-01 -.293018E+01 -.281677E+01 0.115263E-01 0.799601E+00
   7 0.984211E+01 0.697309E-01 0.107001E+00 0.134184E+00 -.658686E-02 -.280926E+01 -.266646E+01 0.746129E-02 0.836935E+00
   7 0.100263E+02 0.607815E-01 0.838880E-01 0.110192E+00 -.334280E-02 -.270843E+01 -.251314E+01 0.509884E-02 0.902973E+00
   7 0.102105E+02 0.533486E-01 0.638052E-01 0.890548E-01 -.122503E-02 -.261274E+01 -.256075E+01 0.340392E-02 0.968636E+00
   7 0.103947E+02 0.477446E-01 0.488111E-01 0.736657E-01 -.102977E-03 -.252227E+01 -.238230E+01 0.233047E-02 0.999512E+00
   7 0.105789E+02 0.422094E-01 0.396459E-01 0.625188E-01 0.209836E-03 -.241286E+01 -.230959E+01 0.167343E-02 0.996085E+00
   7 0.107632E+02 0.377940E-01 0.327093E-01 0.538948E-01 0.358488E-03 -.232578E+01 -.220447E+01 0.123622E-02 0.979410E+00
   7 0.109474E+02 0.338241E-01 0.272206E-01 0.468462E-01 0.403105E-03 -.225025E+01 -.207226E+01 0.920714E-03 0.954270E+00
   7 0.111316E+02 0.301989E-01 0.230523E-01 0.410821E-01 0.380567E-03 -.216438E+01 -.206648E+01 0.696155E-03 0.930482E+00
   7 0.113158E+02 0.266751E-01 0.198009E-01 0.359049E-01 0.319485E-03 -.208379E+01 -.195179E+01 0.528190E-03 0.916199E+00
   7 0.115000E+02 0.235428E-01 0.168935E-01 0.314059E-01 0.268873E-03 -.202234E+01 -.186713E+01 0.397720E-03 0.897460E+00
   8 0.800000E+01 0.328855E+00 0.264391E+00 0.422101E+00 0.382430E-01 -.406379E+01 -.396274E+01 0.869463E-01 0.953865E+00
   8 0.818421E+01 0.314074E+00 0.255852E+00 0.405265E+00 0.331824E-01 -.395311E+01 -.384984E+01 0.803565E-01 0.959113E+00
   8 0.836842E+01 0.296733E+00 0.242758E+00 0.383605E+00 0.291190E-01 -.383760E+01 -.370858E+01 0.720342E-01 0.960751E+00
   8 0.855263E+01 0.282342E+00 0.225707E+00 0.361782E+00 0.287737E-01 -.372763E+01 -.362745E+01 0.637266E-01 0.951505E+00
   8 0.873684E+01 0.266344E+00 0.208895E+00 0.338881E+00 0.273020E-01 -.360159E+01 -.347074E+01 0.556377E-01 0.943219E+00
   8 0.892105E+01 0.252492E+00 0.187572E+00 0.315228E+00 0.285693E-01 -.350285E+01 -.334699E+01 0.473604E-01 0.916614E+00
   8 0.910526E+01 0.234890E+00 0.160659E+00 0.285960E+00 0.293620E-01 -.338675E+01 -.323322E+01 0.377373E-01 0.868549E+00
   8 0.928947E+01 0.216998E+00 0.127367E+00 0.254530E+00 0.308659E-01 -.327512E+01 -.310038E+01 0.276384E-01 0.762313E+00
   8 0.947368E+01 0.195293E+00 0.915749E-01 0.219693E+00 0.297535E-01 -.314842E+01 -.306004E+01 0.178840E-01 0.591027E+00
   8 0.965789E+01 0.168413E+00 0.693625E-01 0.186292E+00 0.235516E-01 -.304918E+01 -.290140E+01 0.116815E-01 0.495980E+00
   8 0.984211E+01 0.129802E+00 0.543041E-01 0.146180E+00 0.138997E-01 -.292873E+01 -.277311E+01 0.704881E-02 0.507067E+00
   8 0.100263E+02 0.100901E+00 0.446764E-01 0.115527E+00 0.818498E-02 -.281076E+01 -.266697E+01 0.450788E-02 0.548187E+00
   8 0.102105E+02 0.786666E-01 0.367190E-01 0.918569E-01 0.484015E-02 -.272262E+01 -.261457E+01 0.288856E-02 0.587568E+00
   8 0.103947E+02 0.631903E-01 0.330766E-01 0.762483E-01 0.289895E-02 -.261467E+01 -.248269E+01 0.209012E-02 0.675253E+00
   8 0.105789E+02 0.534779E-01 0.282875E-01 0.651751E-01 0.205970E-02 -.254134E+01 -.235862E+01 0.151276E-02 0.683313E+00
   8 0.107632E+02 0.479806E-01 0.244992E-01 0.580699E-01 0.170193E-02 -.243106E+01 -.230478E+01 0.117549E-02 0.656139E+00
   8 0.109474E+02 0.414630E-01 0.219802E-01 0.507979E-01 0.123605E-02 -.234441E+01 -.221221E+01 0.911362E-03 0.684995E+00
   8 0.111316E+02 0.369738E-01 0.192000E-01 0.450555E-01 0.998418E-03 -.226380E+01 -.210689E+01 0.709898E-03 0.669117E+00
   8 0.113158E+02 0.331688E-01 0.173847E-01 0.403808E-01 0.797939E-03 -.219563E+01 -.208016E+01 0.576630E-03 0.676259E+00
   8 0.115000E+02 0.299060E-01 0.157541E-01 0.364260E-01 0.646174E-03 -.212323E+01 -.195486E+01 0.471142E-03 0.680153E+00
   9 0.800000E+01 0.237359E+00 0.321695E+00 0.401911E+00 -.471486E-01 -.412353E+01 -.399403E+01 0.763572E-01 0.912976E+00
   9 0.818421E+01 0.177873E+00 0.307900E+00 0.363921E+00 -.631632E-01 -.399776E+01 -.387279E+01 0.547671E-01 0.750453E+00
   9 0.836842E+01 0.140062E+00 0.292784E+00 0.332601E+00 -.661048E-01 -.388565E+01 -.376053E+01 0.410080E-01 0.606195E+00
   9 0.855263E+01 0.120841E+00 0.277583E+00 0.309931E+00 -.624497E-01 -.376372E+01 -.367503E+01 0.335435E-01 0.535754E+00
   9 0.873684E+01 0.108837E+00 0.262655E+00 0.290091E+00 -.571420E-01 -.365632E+01 -.352621E+01 0.285867E-01 0.500275E+00
   9 0.892105E+01 0.101194E+00 0.246891E+00 0.271686E+00 -.507150E-01 -.353839E+01 -.341194E+01 0.249840E-01 0.492582E+00
   9 0.910526E+01 0.889895E-01 0.233205E+00 0.253184E+00 -.464657E-01 -.344959E+01 -.331370E+01 0.207528E-01 0.443797E+00
   9 0.928947E+01 0.822684E-01 0.217847E+00 0.236088E+00 -.406891E-01 -.332350E+01 -.323142E+01 0.179219E-01 0.436943E+00
   9 0.947368E+01 0.776098E-01 0.199799E+00 0.218202E+00 -.338964E-01 -.321104E+01 -.310058E+01 0.155064E-01 0.455661E+00
   9 0.965789E+01 0.754954E-01 0.172612E+00 0.195495E+00 -.240954E-01 -.310872E+01 -.300065E+01 0.130314E-01 0.539165E+00
   9 0.984211E+01 0.620302E-01 0.148894E+00 0.168942E+00 -.183215E-01 -.299665E+01 -.289626E+01 0.923590E-02 0.504084E+00
   9 0.100263E+02 0.539108E-01 0.115940E+00 0.135917E+00 -.105358E-01 -.290502E+01 -.281581E+01 0.625045E-02 0.584686E+00
   9 0.102105E+02 0.464108E-01 0.974697E-01 0.114834E+00 -.734638E-02 -.279884E+01 -.265799E+01 0.452365E-02 0.602649E+00
   9 0.103947E+02 0.386534E-01 0.824485E-01 0.968461E-01 -.530367E-02 -.269234E+01 -.263303E+01 0.318692E-02 0.590879E+00
   9 0.105789E+02 0.343290E-01 0.675392E-01 0.808442E-01 -.338306E-02 -.260005E+01 -.248132E+01 0.231855E-02 0.652630E+00
   9 0.107632E+02 0.290401E-01 0.554147E-01 0.668971E-01 -.222747E-02 -.252798E+01 -.238058E+01 0.160925E-02 0.676142E+00
   9 0.109474E+02 0.252939E-01 0.451962E-01 0.553885E-01 -.140292E-02 -.241833E+01 -.226224E+01 0.114319E-02 0.726479E+00
   9 0.111316E+02 0.211855E-01 0.375378E-01 0.461617E-01 -.960263E-03 -.233166E+01 -.221688E+01 0.795259E-03 0.732867E+00
   9 0.113158E+02 0.186617E-01 0.309822E-01 0.389407E-01 -.611638E-03 -.224891E+01 -.212845E+01 0.578179E-03 0.781389E+00
   9 0.115000E+02 0.165489E-01 0.262958E-01 0.336575E-01 -.417604E-03 -.218275E+01 -.207966E+01 0.435167E-03 0.812858E+00
  10 0.800000E+01 0.287400E+00 0.325016E+00 0.434016E+00 -.230364E-01 -.414121E+01 -.406591E+01 0.934095E-01 0.985023E+00
  10 0.818421E+01 0.273791E+00 0.310705E+00 0.414317E+00 -.215761E-01 -.403626E+01 -.390591E+01 0.850684E-01 0.984172E+00
  10 0.836842E+01 0.259853E+00 0.291863E+00 0.391085E+00 -.176604E-01 -.393520E+01 -.379096E+01 0.758413E-01 0.986625E+00
  10 0.855263E+01 0.242823E+00 0.271175E+00 0.364463E+00 -.145730E-01 -.381214E+01 -.366212E+01 0.658477E-01 0.987903E+00
