 iconf, T, nbar, nbar2, nbar4, nbinder
   8 0.109474E+02 0.323645E+00 0.111082E+00 0.150885E-01 0.592393E+00
   8 0.111316E+02 0.309115E+00 0.101668E+00 0.127789E-01 0.587904E+00
   8 0.113158E+02 0.296430E+00 0.937569E-01 0.109443E-01 0.584989E+00
   8 0.115000E+02 0.284784E+00 0.867914E-01 0.944739E-02 0.581941E+00
   9 0.800000E+01 -.102064E+01 0.104872E+01 0.112913E+01 0.657783E+00
   9 0.818421E+01 -.993800E+00 0.994610E+00 0.101689E+01 0.657354E+00
   9 0.836842E+01 -.967286E+00 0.942517E+00 0.914210E+00 0.656959E+00
   9 0.855263E+01 -.940895E+00 0.892085E+00 0.819997E+00 0.656538E+00
   9 0.873684E+01 -.914979E+00 0.843933E+00 0.734908E+00 0.656050E+00
   9 0.892105E+01 -.889043E+00 0.797090E+00 0.656597E+00 0.655521E+00
   9 0.910526E+01 -.864129E+00 0.753268E+00 0.587054E+00 0.655128E+00
   9 0.928947E+01 -.838484E+00 0.709658E+00 0.522269E+00 0.654319E+00
   9 0.947368E+01 -.813960E+00 0.669020E+00 0.464869E+00 0.653797E+00
   9 0.965789E+01 -.789114E+00 0.629141E+00 0.411948E+00 0.653083E+00
   9 0.984211E+01 -.764095E+00 0.590208E+00 0.363271E+00 0.652384E+00
   9 0.100263E+02 -.739603E+00 0.553365E+00 0.320205E+00 0.651436E+00
   9 0.102105E+02 -.716113E+00 0.519133E+00 0.282536E+00 0.650542E+00
   9 0.103947E+02 -.692590E+00 0.485932E+00 0.248199E+00 0.649630E+00
   9 0.105789E+02 -.668564E+00 0.453205E+00 0.216596E+00 0.648488E+00
   9 0.107632E+02 -.646136E+00 0.423722E+00 0.190024E+00 0.647203E+00
   9 0.109474E+02 -.623324E+00 0.394717E+00 0.165478E+00 0.645964E+00
   9 0.111316E+02 -.600176E+00 0.366345E+00 0.143130E+00 0.644507E+00
   9 0.113158E+02 -.578314E+00 0.340560E+00 0.124219E+00 0.642989E+00
   9 0.115000E+02 -.555542E+00 0.314776E+00 0.106757E+00 0.640855E+00
  10 0.800000E+01 0.731874E+00 0.543204E+00 0.311374E+00 0.648249E+00
  10 0.818421E+01 0.717548E+00 0.522525E+00 0.288895E+00 0.647302E+00
  10 0.836842E+01 0.702480E+00 0.501188E+00 0.266517E+00 0.646326E+00
  10 0.855263E+01 0.685753E+00 0.478061E+00 0.243338E+00 0.645087E+00
  10 0.873684E+01 0.669515E+00 0.456077E+00 0.222119E+00 0.644051E+00
  10 0.892105E+01 0.653297E+00 0.434652E+00 0.202462E+00 0.642777E+00
  10 0.910526E+01 0.637163E+00 0.413802E+00 0.184045E+00 0.641725E+00
  10 0.928947E+01 0.620523E+00 0.392825E+00 0.166389E+00 0.640579E+00
