 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   2 0.101111E+02 0.970775E-01 0.881133E-01 0.134035E+00 0.166007E-02 -.273546E+01 -.265612E+01 0.855382E-02 0.990672E+00
   2 0.101667E+02 0.919907E-01 0.833674E-01 0.127180E+00 0.151215E-02 -.270598E+01 -.260039E+01 0.766902E-02 0.990374E+00
   2 0.102222E+02 0.866946E-01 0.790250E-01 0.120475E+00 0.127100E-02 -.267193E+01 -.257857E+01 0.685104E-02 0.991469E+00
   2 0.102778E+02 0.817183E-01 0.751305E-01 0.114250E+00 0.103329E-02 -.263969E+01 -.253388E+01 0.613954E-02 0.992969E+00
   2 0.103333E+02 0.768352E-01 0.715304E-01 0.108345E+00 0.787049E-03 -.261983E+01 -.253833E+01 0.549605E-02 0.994899E+00
   2 0.103889E+02 0.720008E-01 0.679795E-01 0.102505E+00 0.562912E-03 -.258121E+01 -.249391E+01 0.489458E-02 0.996704E+00
   2 0.104444E+02 0.671084E-01 0.646527E-01 0.967866E-01 0.323575E-03 -.255448E+01 -.243359E+01 0.433874E-02 0.998611E+00
   2 0.105000E+02 0.623556E-01 0.614461E-01 0.912925E-01 0.112596E-03 -.252667E+01 -.242262E+01 0.383151E-02 0.999784E+00
   2 0.105556E+02 0.576866E-01 0.583717E-01 0.859653E-01 -.795089E-04 -.249235E+01 -.239234E+01 0.336726E-02 0.999861E+00
   2 0.106111E+02 0.531466E-01 0.552517E-01 0.806161E-01 -.228190E-03 -.246679E+01 -.237319E+01 0.293644E-02 0.998493E+00
   2 0.106667E+02 0.488822E-01 0.520781E-01 0.754508E-01 -.322655E-03 -.243766E+01 -.234251E+01 0.254569E-02 0.996000E+00
   2 0.107222E+02 0.448215E-01 0.489407E-01 0.704419E-01 -.386223E-03 -.241401E+01 -.233023E+01 0.219359E-02 0.992310E+00
   2 0.107778E+02 0.409354E-01 0.459204E-01 0.655544E-01 -.432976E-03 -.238002E+01 -.230655E+01 0.187977E-02 0.986910E+00
   2 0.108333E+02 0.375734E-01 0.429584E-01 0.610420E-01 -.433664E-03 -.235876E+01 -.225052E+01 0.161409E-02 0.982274E+00
   2 0.108889E+02 0.344282E-01 0.402567E-01 0.568613E-01 -.435298E-03 -.232839E+01 -.224779E+01 0.138597E-02 0.975933E+00
   2 0.109444E+02 0.316063E-01 0.376330E-01 0.529299E-01 -.417290E-03 -.230560E+01 -.221347E+01 0.118944E-02 0.970148E+00
   2 0.110000E+02 0.291570E-01 0.350637E-01 0.492527E-01 -.379331E-03 -.227272E+01 -.219875E+01 0.102235E-02 0.966728E+00
   2 0.110556E+02 0.270631E-01 0.327740E-01 0.460043E-01 -.341729E-03 -.224560E+01 -.213745E+01 0.886966E-03 0.964218E+00
   2 0.111111E+02 0.252456E-01 0.306931E-01 0.430900E-01 -.304727E-03 -.222378E+01 -.209879E+01 0.774867E-03 0.962775E+00
   2 0.111667E+02 0.233943E-01 0.286118E-01 0.401699E-01 -.271344E-03 -.219759E+01 -.212091E+01 0.669353E-03 0.960537E+00
   2 0.112222E+02 0.218540E-01 0.267299E-01 0.375899E-01 -.236890E-03 -.217461E+01 -.209418E+01 0.584154E-03 0.960511E+00
   2 0.112778E+02 0.204274E-01 0.249458E-01 0.351703E-01 -.205018E-03 -.215116E+01 -.208480E+01 0.509578E-03 0.961107E+00
   2 0.113333E+02 0.191593E-01 0.233307E-01 0.329780E-01 -.177245E-03 -.212985E+01 -.205740E+01 0.447000E-03 0.962179E+00
   2 0.113889E+02 0.179341E-01 0.219149E-01 0.309641E-01 -.158629E-03 -.209565E+01 -.202974E+01 0.393023E-03 0.960868E+00
   2 0.114444E+02 0.168501E-01 0.206308E-01 0.291697E-01 -.141705E-03 -.207864E+01 -.198588E+01 0.347632E-03 0.960117E+00
   2 0.115000E+02 0.157716E-01 0.194020E-01 0.273926E-01 -.127692E-03 -.205458E+01 -.196916E+01 0.306001E-03 0.958283E+00
