 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   5 0.103947E+02 0.278971E-01 0.412920E+00 0.414360E+00 -.169724E+00 -.393427E+01 -.337749E+01 0.115193E-01 0.180922E-01
   5 0.105789E+02 0.266135E-01 0.391136E+00 0.392542E+00 -.152279E+00 -.384316E+01 -.333004E+01 0.104095E-01 0.183484E-01
   5 0.107632E+02 0.254780E-01 0.367107E+00 0.368515E+00 -.134118E+00 -.372271E+01 -.325873E+01 0.935315E-02 0.190824E-01
   5 0.109474E+02 0.246147E-01 0.339204E+00 0.340687E+00 -.114453E+00 -.370307E+01 -.297809E+01 0.834942E-02 0.208433E-01
   5 0.111316E+02 0.237329E-01 0.307019E+00 0.308671E+00 -.936977E-01 -.358331E+01 -.271714E+01 0.728647E-02 0.236187E-01
   5 0.113158E+02 0.230586E-01 0.270371E+00 0.272321E+00 -.725686E-01 -.343247E+01 -.284639E+01 0.623436E-02 0.286755E-01
   5 0.115000E+02 0.224905E-01 0.231705E+00 0.234112E+00 -.531813E-01 -.341442E+01 -.294587E+01 0.521117E-02 0.369865E-01
   6 0.800000E+01 0.254126E+00 0.407116E+00 0.480707E+00 -.101163E+00 -.475179E+01 -.440556E+01 0.103459E+00 0.807083E+00
   6 0.818421E+01 0.243416E+00 0.394227E+00 0.464227E+00 -.961636E-01 -.455137E+01 -.417871E+01 0.959611E-01 0.799324E+00
   6 0.836842E+01 0.231838E+00 0.380854E+00 0.446909E+00 -.913005E-01 -.449425E+01 -.383157E+01 0.882964E-01 0.789079E+00
   6 0.855263E+01 0.219761E+00 0.366674E+00 0.428693E+00 -.861546E-01 -.440181E+01 -.359572E+01 0.805807E-01 0.777737E+00
   6 0.873684E+01 0.207473E+00 0.352003E+00 0.410022E+00 -.808611E-01 -.421929E+01 -.373122E+01 0.730311E-01 0.765415E+00
   6 0.892105E+01 0.194884E+00 0.335968E+00 0.390070E+00 -.748945E-01 -.424861E+01 -.318281E+01 0.654746E-01 0.753517E+00
   6 0.910526E+01 0.181554E+00 0.319341E+00 0.369329E+00 -.690166E-01 -.404020E+01 -.341816E+01 0.579775E-01 0.738408E+00
   6 0.928947E+01 0.168690E+00 0.301115E+00 0.347511E+00 -.622140E-01 -.394711E+01 -.342801E+01 0.507953E-01 0.727255E+00
   6 0.947368E+01 0.155619E+00 0.282176E+00 0.325018E+00 -.554058E-01 -.382722E+01 -.312278E+01 0.439119E-01 0.715306E+00
   6 0.965789E+01 0.142939E+00 0.261509E+00 0.301318E+00 -.479554E-01 -.372229E+01 -.305744E+01 0.373800E-01 0.708482E+00
   6 0.984211E+01 0.130966E+00 0.240684E+00 0.277847E+00 -.407770E-01 -.360258E+01 -.289114E+01 0.315214E-01 0.705035E+00
   6 0.100263E+02 0.119413E+00 0.219654E+00 0.254397E+00 -.339886E-01 -.352071E+01 -.292292E+01 0.262295E-01 0.704332E+00
   6 0.102105E+02 0.108489E+00 0.199025E+00 0.231550E+00 -.278412E-01 -.339130E+01 -.268251E+01 0.215921E-01 0.706391E+00
   6 0.103947E+02 0.983980E-01 0.179550E+00 0.210221E+00 -.225560E-01 -.330359E+01 -.248975E+01 0.176674E-01 0.710482E+00
   6 0.105789E+02 0.888350E-01 0.160878E+00 0.189750E+00 -.179900E-01 -.312427E+01 -.224136E+01 0.142916E-01 0.716264E+00
   6 0.107632E+02 0.803914E-01 0.143397E+00 0.170903E+00 -.140999E-01 -.310370E+01 -.241881E+01 0.115279E-01 0.727801E+00
   6 0.109474E+02 0.726794E-01 0.127096E+00 0.153277E+00 -.108712E-01 -.297029E+01 -.220553E+01 0.923729E-02 0.742796E+00
   6 0.111316E+02 0.657991E-01 0.112301E+00 0.137304E+00 -.828190E-02 -.286339E+01 -.215189E+01 0.738927E-02 0.761007E+00
   6 0.113158E+02 0.598562E-01 0.993036E-01 0.123205E+00 -.627844E-02 -.279202E+01 -.209966E+01 0.594394E-02 0.781904E+00
   6 0.115000E+02 0.548135E-01 0.882436E-01 0.111124E+00 -.478240E-02 -.268626E+01 -.197427E+01 0.483694E-02 0.803604E+00
   7 0.800000E+01 0.226451E+00 0.329539E+00 0.404659E+00 -.573161E-01 -.391531E+01 -.334605E+01 0.746246E-01 0.871476E+00
   7 0.818421E+01 0.206052E+00 0.302139E+00 0.373520E+00 -.488302E-01 -.379279E+01 -.329859E+01 0.622564E-01 0.866703E+00
   7 0.836842E+01 0.184222E+00 0.273491E+00 0.340562E+00 -.408599E-01 -.374227E+01 -.305989E+01 0.503831E-01 0.858794E+00
   7 0.855263E+01 0.161062E+00 0.243804E+00 0.305637E+00 -.334996E-01 -.363231E+01 -.283190E+01 0.392675E-01 0.846059E+00
   7 0.873684E+01 0.139577E+00 0.215729E+00 0.272206E+00 -.270574E-01 -.352539E+01 -.277809E+01 0.301109E-01 0.832039E+00
   7 0.892105E+01 0.120192E+00 0.189547E+00 0.240371E+00 -.214819E-01 -.334639E+01 -.270005E+01 0.227820E-01 0.818144E+00
   7 0.910526E+01 0.103745E+00 0.166749E+00 0.212006E+00 -.170421E-01 -.328402E+01 -.254154E+01 0.172994E-01 0.804753E+00
   7 0.928947E+01 0.904804E-01 0.147156E+00 0.187319E+00 -.134683E-01 -.313213E+01 -.251993E+01 0.133148E-01 0.796306E+00
   7 0.947368E+01 0.798949E-01 0.130330E+00 0.166371E+00 -.106028E-01 -.319264E+01 -.255716E+01 0.104127E-01 0.794148E+00
   7 0.965789E+01 0.713160E-01 0.115741E+00 0.148328E+00 -.830991E-02 -.295213E+01 -.236268E+01 0.825416E-02 0.797837E+00
   7 0.984211E+01 0.646355E-01 0.103915E+00 0.133621E+00 -.662059E-02 -.287261E+01 -.220803E+01 0.671660E-02 0.804568E+00
