 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   7 0.855263E+01 0.302854E+00 0.104463E+00 0.328455E+00 0.808080E-01 -.372337E+01 -.294607E+01 0.316369E-01 0.380081E+00
   7 0.873684E+01 0.265496E+00 0.962215E-01 0.291599E+00 0.612297E-01 -.362762E+01 -.257984E+01 0.255464E-01 0.410482E+00
   7 0.892105E+01 0.231366E+00 0.889723E-01 0.257903E+00 0.456144E-01 -.350204E+01 -.253172E+01 0.205852E-01 0.448927E+00
   7 0.910526E+01 0.201619E+00 0.828579E-01 0.228600E+00 0.337848E-01 -.353591E+01 -.246236E+01 0.167057E-01 0.494444E+00
   7 0.928947E+01 0.175546E+00 0.768352E-01 0.202420E+00 0.249128E-01 -.339920E+01 -.231532E+01 0.134881E-01 0.539703E+00
   7 0.947368E+01 0.154134E+00 0.720129E-01 0.180980E+00 0.185715E-01 -.320022E+01 -.258805E+01 0.110996E-01 0.588282E+00
   7 0.965789E+01 0.136734E+00 0.671298E-01 0.162931E+00 0.141898E-01 -.309578E+01 -.213181E+01 0.917893E-02 0.625994E+00
   7 0.984211E+01 0.122589E+00 0.637078E-01 0.148595E+00 0.109693E-01 -.297133E+01 -.201689E+01 0.780985E-02 0.669710E+00
   7 0.100263E+02 0.111026E+00 0.606079E-01 0.136618E+00 0.865345E-02 -.284108E+01 -.185992E+01 0.672905E-02 0.707495E+00
   7 0.102105E+02 0.101406E+00 0.575097E-01 0.126415E+00 0.697574E-02 -.285266E+01 -.178047E+01 0.583181E-02 0.736542E+00
   7 0.103947E+02 0.937563E-01 0.551093E-01 0.118241E+00 0.575321E-02 -.280301E+01 -.173021E+01 0.516685E-02 0.763381E+00
   7 0.105789E+02 0.866993E-01 0.526991E-01 0.110592E+00 0.473956E-02 -.264909E+01 -.153160E+01 0.456898E-02 0.788012E+00
   7 0.107632E+02 0.813866E-01 0.506085E-01 0.104681E+00 0.406257E-02 -.253015E+01 -.196740E+01 0.411885E-02 0.804367E+00
   7 0.109474E+02 0.763233E-01 0.488334E-01 0.992201E-01 0.344054E-02 -.265895E+01 -.156972E+01 0.372713E-02 0.824380E+00
   7 0.111316E+02 0.722512E-01 0.474130E-01 0.947362E-01 0.297225E-02 -.245937E+01 -.153175E+01 0.342565E-02 0.841608E+00
   7 0.113158E+02 0.688234E-01 0.457984E-01 0.907065E-01 0.263917E-02 -.239814E+01 -.171595E+01 0.315200E-02 0.850870E+00
   7 0.115000E+02 0.655655E-01 0.446397E-01 0.871854E-01 0.230613E-02 -.237217E+01 -.149782E+01 0.292682E-02 0.865645E+00
   8 0.800000E+01 0.295292E+00 0.368913E+00 0.475074E+00 -.488992E-01 -.502587E+01 -.441096E+01 0.108937E+00 0.952043E+00
   8 0.818421E+01 0.286394E+00 0.352632E+00 0.457245E+00 -.423282E-01 -.501018E+01 -.400691E+01 0.100992E+00 0.957931E+00
   8 0.836842E+01 0.277407E+00 0.334244E+00 0.437890E+00 -.347649E-01 -.495720E+01 -.364573E+01 0.927216E-01 0.966049E+00
   8 0.855263E+01 0.268376E+00 0.315361E+00 0.418231E+00 -.274269E-01 -.477111E+01 -.394225E+01 0.846353E-01 0.974418E+00
   8 0.873684E+01 0.258709E+00 0.296419E+00 0.398300E+00 -.209341E-01 -.464523E+01 -.382196E+01 0.766863E-01 0.981711E+00
   8 0.892105E+01 0.248568E+00 0.276923E+00 0.377688E+00 -.149006E-01 -.466044E+01 -.379928E+01 0.688341E-01 0.988421E+00
   8 0.910526E+01 0.238323E+00 0.257782E+00 0.357382E+00 -.965398E-02 -.457367E+01 -.311960E+01 0.614354E-01 0.993865E+00
   8 0.928947E+01 0.227473E+00 0.239483E+00 0.337369E+00 -.560838E-02 -.434575E+01 -.332713E+01 0.544759E-01 0.997357E+00
   8 0.947368E+01 0.216138E+00 0.221799E+00 0.317561E+00 -.247911E-02 -.435275E+01 -.337971E+01 0.479393E-01 0.999332E+00
   8 0.965789E+01 0.203852E+00 0.204490E+00 0.297390E+00 -.260425E-03 -.424413E+01 -.293068E+01 0.416859E-01 0.999990E+00
   8 0.984211E+01 0.190948E+00 0.188732E+00 0.277930E+00 0.841461E-03 -.409183E+01 -.302200E+01 0.360379E-01 0.999864E+00
