 iconf, T, nbar, nbar2, nbar4, nbinder
   7 0.103947E+02 -.465471E-01 0.307842E-02 0.190111E-04 0.331303E+00
   7 0.105789E+02 -.427741E-01 0.272097E-02 0.154791E-04 0.303088E+00
   7 0.107632E+02 -.396581E-01 0.244670E-02 0.130158E-04 0.275254E+00
   7 0.109474E+02 -.371302E-01 0.222502E-02 0.110462E-04 0.256255E+00
   7 0.111316E+02 -.351923E-01 0.205807E-02 0.961278E-05 0.243503E+00
   7 0.113158E+02 -.336877E-01 0.193144E-02 0.858300E-05 0.233071E+00
   7 0.115000E+02 -.325639E-01 0.182716E-02 0.776604E-05 0.224598E+00
   8 0.800000E+01 -.434744E+00 0.189918E+00 0.367634E-01 0.660250E+00
   8 0.818421E+01 -.422068E+00 0.179071E+00 0.327302E-01 0.659766E+00
   8 0.836842E+01 -.409375E+00 0.168524E+00 0.290300E-01 0.659278E+00
   8 0.855263E+01 -.396746E+00 0.158348E+00 0.256685E-01 0.658767E+00
   8 0.873684E+01 -.383773E+00 0.148227E+00 0.225294E-01 0.658197E+00
   8 0.892105E+01 -.370940E+00 0.138540E+00 0.197141E-01 0.657622E+00
   8 0.910526E+01 -.358083E+00 0.129164E+00 0.171672E-01 0.656998E+00
   8 0.928947E+01 -.344975E+00 0.119949E+00 0.148376E-01 0.656246E+00
   8 0.947368E+01 -.331245E+00 0.110650E+00 0.126517E-01 0.655548E+00
   8 0.965789E+01 -.317161E+00 0.101520E+00 0.106820E-01 0.654516E+00
   8 0.984211E+01 -.303506E+00 0.930229E-01 0.898951E-02 0.653714E+00
   8 0.100263E+02 -.290277E+00 0.851599E-01 0.755727E-02 0.652645E+00
   8 0.102105E+02 -.277510E+00 0.778995E-01 0.634370E-02 0.651541E+00
   8 0.103947E+02 -.265270E+00 0.712332E-01 0.531957E-02 0.650546E+00
   8 0.105789E+02 -.254115E+00 0.654128E-01 0.449673E-02 0.649692E+00
   8 0.107632E+02 -.243604E+00 0.601694E-01 0.381801E-02 0.648469E+00
   8 0.109474E+02 -.233869E+00 0.555049E-01 0.325970E-02 0.647309E+00
   8 0.111316E+02 -.224573E+00 0.512242E-01 0.278484E-02 0.646224E+00
   8 0.113158E+02 -.215845E+00 0.473611E-01 0.238808E-02 0.645118E+00
   8 0.115000E+02 -.207032E+00 0.436192E-01 0.203342E-02 0.643754E+00
   9 0.800000E+01 -.122202E+00 0.158182E-01 0.304646E-03 0.594154E+00
   9 0.818421E+01 -.121320E+00 0.156088E-01 0.297451E-03 0.593037E+00
   9 0.836842E+01 -.120196E+00 0.153476E-01 0.289266E-03 0.590651E+00
   9 0.855263E+01 -.118804E+00 0.150308E-01 0.279299E-03 0.587915E+00
   9 0.873684E+01 -.117132E+00 0.146342E-01 0.266026E-03 0.585936E+00
   9 0.892105E+01 -.115121E+00 0.141850E-01 0.252265E-03 0.582094E+00
   9 0.910526E+01 -.112711E+00 0.136452E-01 0.235926E-03 0.577628E+00
   9 0.928947E+01 -.109771E+00 0.129787E-01 0.214993E-03 0.574560E+00
   9 0.947368E+01 -.106841E+00 0.123521E-01 0.197152E-03 0.569279E+00
   9 0.965789E+01 -.103430E+00 0.116322E-01 0.177035E-03 0.563874E+00
   9 0.984211E+01 -.997521E-01 0.108851E-01 0.157305E-03 0.557457E+00
   9 0.100263E+02 -.957505E-01 0.100978E-01 0.137602E-03 0.550166E+00
   9 0.102105E+02 -.918624E-01 0.936498E-02 0.120739E-03 0.541107E+00
   9 0.103947E+02 -.873087E-01 0.854213E-02 0.102630E-03 0.531162E+00
   9 0.105789E+02 -.821686E-01 0.766765E-02 0.851939E-04 0.516983E+00
   9 0.107632E+02 -.760697E-01 0.670512E-02 0.679540E-04 0.496174E+00
   9 0.109474E+02 -.701077E-01 0.581704E-02 0.531654E-04 0.476274E+00
   9 0.111316E+02 -.646037E-01 0.507164E-02 0.423725E-04 0.450882E+00
   9 0.113158E+02 -.604675E-01 0.453233E-02 0.349111E-04 0.433501E+00
   9 0.115000E+02 -.572252E-01 0.413165E-02 0.297659E-04 0.418767E+00
  10 0.800000E+01 0.575360E-01 0.424576E-02 0.321442E-04 0.405611E+00
  10 0.818421E+01 0.616780E-01 0.475203E-02 0.387608E-04 0.427846E+00
  10 0.836842E+01 0.654557E-01 0.523055E-02 0.453076E-04 0.447980E+00
  10 0.855263E+01 0.695079E-01 0.577897E-02 0.535737E-04 0.465276E+00
  10 0.873684E+01 0.722804E-01 0.617393E-02 0.597884E-04 0.477156E+00
  10 0.892105E+01 0.744762E-01 0.648820E-02 0.647712E-04 0.487124E+00
  10 0.910526E+01 0.762194E-01 0.674951E-02 0.691307E-04 0.494169E+00
  10 0.928947E+01 0.767864E-01 0.682580E-02 0.702334E-04 0.497524E+00
  10 0.947368E+01 0.764657E-01 0.675251E-02 0.683809E-04 0.500100E+00
  10 0.965789E+01 0.749124E-01 0.649773E-02 0.636565E-04 0.497429E+00
  10 0.984211E+01 0.727638E-01 0.618001E-02 0.585152E-04 0.489296E+00
  10 0.100263E+02 0.699060E-01 0.575737E-02 0.516053E-04 0.481051E+00
  10 0.102105E+02 0.663262E-01 0.526129E-02 0.443387E-04 0.466080E+00
  10 0.103947E+02 0.628026E-01 0.479052E-02 0.376601E-04 0.452990E+00
  10 0.105789E+02 0.589970E-01 0.431808E-02 0.316629E-04 0.433959E+00
