 program J1J2_6          
 linear system size                20
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi                        2.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             Y
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       20
 PT swap every                      5
 PT measure index                   1
 disorder configurations          100
 equilibration steps           100000
 measurement steps             100000
 RNG seed                           1
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed          100
 T  BIN   [<energy>]  freq
 0.800000E+01   93 0.230428E+00 0.000000E+00
 0.800000E+01   94 0.326624E+00 0.000000E+00
 0.800000E+01   95 0.422821E+00 0.000000E+00
 0.800000E+01   96 0.519017E+00 0.000000E+00
 0.800000E+01   97 0.615214E+00 0.000000E+00
 0.800000E+01   98 0.711410E+00 0.000000E+00
 0.800000E+01   99 0.807607E+00 0.000000E+00
 0.818421E+01    1 -.863415E+01 0.000000E+00
 0.818421E+01    2 -.853781E+01 0.000000E+00
 0.818421E+01    3 -.844147E+01 0.000000E+00
 0.818421E+01    4 -.834513E+01 0.000000E+00
 0.818421E+01    5 -.824879E+01 0.000000E+00
 0.818421E+01    6 -.815245E+01 0.000000E+00
 0.818421E+01    7 -.805611E+01 0.000000E+00
 0.818421E+01    8 -.795976E+01 0.000000E+00
 0.818421E+01    9 -.786342E+01 0.000000E+00
 0.818421E+01   10 -.776708E+01 0.000000E+00
 0.818421E+01   11 -.767074E+01 0.000000E+00
 0.818421E+01   12 -.757440E+01 0.000000E+00
 0.818421E+01   13 -.747806E+01 0.000000E+00
 0.818421E+01   14 -.738171E+01 0.000000E+00
 0.818421E+01   15 -.728537E+01 0.000000E+00
 0.818421E+01   16 -.718903E+01 0.000000E+00
 0.818421E+01   17 -.709269E+01 0.000000E+00
 0.818421E+01   18 -.699635E+01 0.000000E+00
 0.818421E+01   19 -.690001E+01 0.000000E+00
 0.818421E+01   20 -.680367E+01 0.000000E+00
 0.818421E+01   21 -.670732E+01 0.000000E+00
 0.818421E+01   22 -.661098E+01 0.000000E+00
 0.818421E+01   23 -.651464E+01 0.000000E+00
 0.818421E+01   24 -.641830E+01 0.000000E+00
 0.818421E+01   25 -.632196E+01 0.000000E+00
 0.818421E+01   26 -.622562E+01 0.000000E+00
 0.818421E+01   27 -.612927E+01 0.000000E+00
 0.818421E+01   28 -.603293E+01 0.000000E+00
 0.818421E+01   29 -.593659E+01 0.000000E+00
 0.818421E+01   30 -.584025E+01 0.000000E+00
 0.818421E+01   31 -.574391E+01 0.000000E+00
 0.818421E+01   32 -.564757E+01 0.000000E+00
 0.818421E+01   33 -.555123E+01 0.000000E+00
 0.818421E+01   34 -.545488E+01 0.000000E+00
 0.818421E+01   35 -.535854E+01 0.000000E+00
 0.818421E+01   36 -.526220E+01 0.000000E+00
 0.818421E+01   37 -.516586E+01 0.000000E+00
 0.818421E+01   38 -.506952E+01 0.000000E+00
 0.818421E+01   39 -.497318E+01 0.000000E+00
 0.818421E+01   40 -.487683E+01 0.000000E+00
 0.818421E+01   41 -.478049E+01 0.000000E+00
 0.818421E+01   42 -.468415E+01 0.000000E+00
 0.818421E+01   43 -.458781E+01 0.000000E+00
 0.818421E+01   44 -.449147E+01 0.000000E+00
 0.818421E+01   45 -.439513E+01 0.370000E-05
 0.818421E+01   46 -.429879E+01 0.169500E-03
 0.818421E+01   47 -.420244E+01 0.372520E-02
 0.818421E+01   48 -.410610E+01 0.353136E-01
 0.818421E+01   49 -.400976E+01 0.153045E+00
 0.818421E+01   50 -.391342E+01 0.325760E+00
 0.818421E+01   51 -.381708E+01 0.326534E+00
 0.818421E+01   52 -.372074E+01 0.132551E+00
 0.818421E+01   53 -.362439E+01 0.213033E-01
 0.818421E+01   54 -.352805E+01 0.155060E-02
 0.818421E+01   55 -.343171E+01 0.435000E-04
 0.818421E+01   56 -.333537E+01 0.700000E-06
 0.818421E+01   57 -.323903E+01 0.000000E+00
 0.818421E+01   58 -.314269E+01 0.000000E+00
 0.818421E+01   59 -.304634E+01 0.000000E+00
 0.818421E+01   60 -.295000E+01 0.000000E+00
 0.818421E+01   61 -.285366E+01 0.000000E+00
 0.818421E+01   62 -.275732E+01 0.000000E+00
 0.818421E+01   63 -.266098E+01 0.000000E+00
 0.818421E+01   64 -.256464E+01 0.000000E+00
 0.818421E+01   65 -.246830E+01 0.000000E+00
 0.818421E+01   66 -.237195E+01 0.000000E+00
 0.818421E+01   67 -.227561E+01 0.000000E+00
 0.818421E+01   68 -.217927E+01 0.000000E+00
 0.818421E+01   69 -.208293E+01 0.000000E+00
 0.818421E+01   70 -.198659E+01 0.000000E+00
 0.818421E+01   71 -.189025E+01 0.000000E+00
 0.818421E+01   72 -.179390E+01 0.000000E+00
 0.818421E+01   73 -.169756E+01 0.000000E+00
 0.818421E+01   74 -.160122E+01 0.000000E+00
 0.818421E+01   75 -.150488E+01 0.000000E+00
 0.818421E+01   76 -.140854E+01 0.000000E+00
 0.818421E+01   77 -.131220E+01 0.000000E+00
 0.818421E+01   78 -.121586E+01 0.000000E+00
 0.818421E+01   79 -.111951E+01 0.000000E+00
 0.818421E+01   80 -.102317E+01 0.000000E+00
