 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
  16 0.818421E+01 0.417648E+00 0.107314E+00 0.435205E+00 0.162914E+00 -.401531E+01 -.378470E+01 0.448194E-01 0.232390E+00
  16 0.836842E+01 0.402411E+00 0.905027E-01 0.416048E+00 0.153744E+00 -.392965E+01 -.355432E+01 0.364193E-01 0.183309E+00
  16 0.855263E+01 0.386629E+00 0.769980E-01 0.397347E+00 0.143554E+00 -.381840E+01 -.352189E+01 0.297697E-01 0.146773E+00
  16 0.873684E+01 0.370395E+00 0.670418E-01 0.379090E+00 0.132698E+00 -.368858E+01 -.336273E+01 0.248319E-01 0.122863E+00
  16 0.892105E+01 0.353540E+00 0.589836E-01 0.360698E+00 0.121512E+00 -.360860E+01 -.327164E+01 0.208531E-01 0.105390E+00
  16 0.910526E+01 0.336054E+00 0.524866E-01 0.342051E+00 0.110178E+00 -.347526E+01 -.312776E+01 0.176383E-01 0.929832E-01
  16 0.928947E+01 0.318037E+00 0.477165E-01 0.323288E+00 0.988708E-01 -.337194E+01 -.308357E+01 0.151756E-01 0.861204E-01
  16 0.947368E+01 0.299183E+00 0.431456E-01 0.303790E+00 0.876489E-01 -.325900E+01 -.280725E+01 0.129084E-01 0.798326E-01
  16 0.965789E+01 0.279007E+00 0.390770E-01 0.283108E+00 0.763178E-01 -.318093E+01 -.282359E+01 0.109027E-01 0.754742E-01
  16 0.984211E+01 0.256896E+00 0.355091E-01 0.260700E+00 0.647347E-01 -.307655E+01 -.261998E+01 0.912215E-02 0.735844E-01
  16 0.100263E+02 0.230929E+00 0.323277E-01 0.234637E+00 0.522829E-01 -.294089E+01 -.246989E+01 0.746540E-02 0.754046E-01
  16 0.102105E+02 0.201284E+00 0.298479E-01 0.205202E+00 0.396242E-01 -.286162E+01 -.245019E+01 0.600789E-02 0.842125E-01
  16 0.103947E+02 0.168536E+00 0.276021E-01 0.172974E+00 0.276424E-01 -.274179E+01 -.233269E+01 0.465194E-02 0.101758E+00
  16 0.105789E+02 0.137334E+00 0.255086E-01 0.142304E+00 0.182100E-01 -.268153E+01 -.231310E+01 0.350321E-02 0.128948E+00
  16 0.107632E+02 0.110701E+00 0.237601E-01 0.116180E+00 0.116902E-01 -.252967E+01 -.221669E+01 0.263027E-02 0.168396E+00
  16 0.109474E+02 0.898181E-01 0.222967E-01 0.956907E-01 0.757014E-02 -.247424E+01 -.204973E+01 0.200264E-02 0.218711E+00
  16 0.111316E+02 0.741688E-01 0.210242E-01 0.803286E-01 0.505899E-02 -.237858E+01 -.194615E+01 0.155934E-02 0.275376E+00
  16 0.113158E+02 0.631500E-01 0.199036E-01 0.694680E-01 0.359177E-02 -.231841E+01 -.187430E+01 0.125691E-02 0.328786E+00
  16 0.115000E+02 0.541070E-01 0.189147E-01 0.605127E-01 0.256980E-02 -.226400E+01 -.193323E+01 0.102342E-02 0.388157E+00
  17 0.800000E+01 0.242710E+00 0.290365E+00 0.382661E+00 -.254036E-01 -.385611E+01 -.351601E+01 0.704746E-01 0.968538E+00
  17 0.818421E+01 0.215448E+00 0.272509E+00 0.352789E+00 -.278431E-01 -.373441E+01 -.349935E+01 0.587117E-01 0.946768E+00
  17 0.836842E+01 0.190656E+00 0.253472E+00 0.323281E+00 -.278980E-01 -.360456E+01 -.320564E+01 0.483260E-01 0.923092E+00
  17 0.855263E+01 0.167235E+00 0.234544E+00 0.294593E+00 -.270430E-01 -.347833E+01 -.326162E+01 0.392239E-01 0.893786E+00
  17 0.873684E+01 0.147617E+00 0.216373E+00 0.268584E+00 -.250266E-01 -.336031E+01 -.311910E+01 0.319404E-01 0.866939E+00
  17 0.892105E+01 0.129667E+00 0.198557E+00 0.243906E+00 -.226112E-01 -.327587E+01 -.299592E+01 0.257464E-01 0.838348E+00
  17 0.910526E+01 0.111805E+00 0.180875E+00 0.219532E+00 -.202153E-01 -.313495E+01 -.282069E+01 0.202228E-01 0.800118E+00
  17 0.928947E+01 0.961883E-01 0.162837E+00 0.196016E+00 -.172636E-01 -.307346E+01 -.262996E+01 0.156630E-01 0.767044E+00
  17 0.947368E+01 0.823719E-01 0.145458E+00 0.173982E+00 -.143730E-01 -.292833E+01 -.251346E+01 0.119817E-01 0.735431E+00
  17 0.965789E+01 0.702894E-01 0.127396E+00 0.152244E+00 -.112892E-01 -.283406E+01 -.243517E+01 0.895462E-02 0.715640E+00
  17 0.984211E+01 0.598605E-01 0.110757E+00 0.132422E+00 -.868383E-02 -.277607E+01 -.226484E+01 0.662997E-02 0.699847E+00
  17 0.100263E+02 0.520300E-01 0.951547E-01 0.114742E+00 -.634729E-02 -.261858E+01 -.228627E+01 0.495090E-02 0.708761E+00
  17 0.102105E+02 0.450894E-01 0.816967E-01 0.992739E-01 -.464130E-02 -.257541E+01 -.213913E+01 0.368365E-02 0.715880E+00
