 iconf, T, nbar, nbar2, nbar4, nbinder
   8 0.113158E+02 -.342459E+00 0.132122E+00 0.249590E-01 0.523398E+00
   8 0.115000E+02 -.329430E+00 0.123069E+00 0.219501E-01 0.516923E+00
   9 0.800000E+01 -.273112E+00 0.967769E-01 0.169346E-01 0.397289E+00
   9 0.818421E+01 -.253011E+00 0.863078E-01 0.141506E-01 0.366782E+00
   9 0.836842E+01 -.234112E+00 0.771462E-01 0.118600E-01 0.335747E+00
   9 0.855263E+01 -.217070E+00 0.694473E-01 0.100715E-01 0.303914E+00
   9 0.873684E+01 -.199388E+00 0.616680E-01 0.833391E-02 0.269521E+00
   9 0.892105E+01 -.182079E+00 0.546000E-01 0.681160E-02 0.238373E+00
   9 0.910526E+01 -.167300E+00 0.488608E-01 0.562081E-02 0.215204E+00
   9 0.928947E+01 -.154350E+00 0.440067E-01 0.476940E-02 0.179072E+00
   9 0.947368E+01 -.142967E+00 0.400087E-01 0.402033E-02 0.162794E+00
   9 0.965789E+01 -.134282E+00 0.368089E-01 0.345223E-02 0.150675E+00
   9 0.984211E+01 -.126774E+00 0.342791E-01 0.303192E-02 0.139925E+00
   9 0.100263E+02 -.120022E+00 0.320728E-01 0.271058E-02 0.121650E+00
   9 0.102105E+02 -.115234E+00 0.301043E-01 0.240160E-02 0.116673E+00
   9 0.103947E+02 -.110673E+00 0.285657E-01 0.214729E-02 0.122841E+00
   9 0.105789E+02 -.106622E+00 0.272585E-01 0.197148E-02 0.115563E+00
   9 0.107632E+02 -.103642E+00 0.261744E-01 0.182677E-02 0.111189E+00
   9 0.109474E+02 -.101051E+00 0.252971E-01 0.172498E-02 0.101491E+00
   9 0.111316E+02 -.980991E-01 0.244009E-01 0.161038E-02 0.984412E-01
   9 0.113158E+02 -.945272E-01 0.234873E-01 0.150977E-02 0.877357E-01
   9 0.115000E+02 -.925166E-01 0.227069E-01 0.141234E-02 0.869315E-01
  10 0.800000E+01 -.974063E-01 0.301291E-01 0.255807E-02 0.606684E-01
  10 0.818421E+01 -.871930E-01 0.274573E-01 0.216564E-02 0.424805E-01
  10 0.836842E+01 -.788523E-01 0.256692E-01 0.193105E-02 0.231089E-01
  10 0.855263E+01 -.715527E-01 0.237501E-01 0.166925E-02 0.135678E-01
  10 0.873684E+01 -.640722E-01 0.221688E-01 0.145306E-02 0.144496E-01
  10 0.892105E+01 -.591644E-01 0.211421E-01 0.133683E-02 0.308639E-02
